src_id,dst_id,src_type,dst_type,distance,speed,density,queue,SNR_db,link_type,blockage_prob,label
101,104,2,2,170.961369245378,2.14353444500736,0,3,23.4255246341683,2,0,1
64,104,1,2,60.1415998899913,12.3456288278581,0.26,0,37.0955758877192,2,0,1
65,103,1,2,81.2477002586877,29.7095359446485,0.25,5,28.2054156967216,2,0,1
66,101,1,2,159.118739526267,36.1227467630174,0.25,20,23.4767483592814,2,0,1
103,101,2,2,191.159949647295,13.6796799361147,0,7,23.1392194843465,2,0,1
68,32,1,1,119.29288062562,27.7525619761737,0.24,15,-20.2968069567586,1,0.999999999999998,0
69,103,1,2,72.5393158164915,1.90437180642696,0.25,9,28.513954891449,2,0,1
101,11,2,1,108.770647463608,18.0266256631544,0,4,35.7035018012309,2,0,1
71,101,1,2,174.075491510936,19.6410139757461,0.24,10,29.1316676440621,2,0,1
72,18,1,1,233.80431798082,38.705326045175,0.21,17,16.9411776915154,2,0,0
73,5,1,1,323.609329963737,38.7605633471466,0.21,6,15.9247563545878,2,0,1
103,83,2,1,86.4516953795449,3.65725201255817,0,10,-1.26404372208457,2,0,0
75,101,1,2,202.399320869421,6.27540412533934,0.18,2,13.3496427266378,2,0,1
76,102,1,2,307.791800316851,19.8115505706413,0.17,14,9.9878312711082,2,0,1
104,35,2,1,136.36692404816,2.50709288320933,0,10,19.2547216450609,2,0,1
102,90,2,1,389.92178985905,4.95699023555032,0,3,6.80360955405813,2,0,0
79,101,1,2,225.696524685197,7.13960890555027,0.18,5,24.506430778348,2,0,1
101,103,2,2,191.159949647295,7.08364720329708,0,4,24.1134601103154,2,0,1
81,104,1,2,75.3843681160019,37.0213926445001,0.18,20,26.1739687298165,2,0,1
82,103,1,2,80.2438199487478,6.68854715702981,0.19,9,28.7068049581976,2,0,1
83,35,1,1,204.571882268097,18.566325927904,0.2,6,31.7294322203207,2,0,1
84,60,1,1,120.652404081681,33.621183029696,0.19,12,-8.88339018538638,1,0.999999999535433,0
85,56,1,1,130.583808173579,11.8402907633887,0.19,13,-13.736029919104,1,0.999999999996084,0
86,91,1,1,33.1905970774291,2.56810034353348,0.19,13,27.1181975592989,1,0.882291737264842,1
87,103,1,2,90.1886118871205,37.865313388391,0.2,5,20.4107153059088,2,0,1
88,51,1,1,154.65069875018,27.9692569230449,0.2,13,-11.6486596977129,1,0.999999999999999,0
89,80,1,1,33.6721969283453,5.81753404076775,0.2,1,7.16514624322946,1,0.99903835577819,1
90,16,1,1,334.953708477372,17.7567051527746,0.19,11,22.4552127740732,2,0,1
91,101,1,2,290.413112770632,22.8585436977591,0.19,14,13.9193815918917,2,0,1
92,104,1,2,124.262474912138,35.7155158230854,0.19,0,24.1551113409684,2,0,1
93,104,1,2,131.073768031816,11.3234907880424,0.18,4,16.0918462973841,2,0,1
94,101,1,2,298.921010490749,31.8402808423674,0.18,7,7.10059905583875,2,0,0
95,104,1,2,135.692025126958,0.0478259726407045,0.18,20,18.3711976206357,2,0,1
96,39,1,1,254.656718872142,34.1018402030741,0.14,5,16.3914689752266,2,0,1
97,63,1,1,168.759844497705,29.5513684486247,0.13,13,-18.4354507865072,1,0.999999999999976,0
101,45,2,1,103.819698491086,16.4074662974987,0,8,25.4466306475219,2,0,1
99,78,1,1,100.574454173217,15.3869283966605,0.11,14,-7.11155112749859,1,0.999999991498813,0
100,101,1,2,332.503134899747,37.6197785009994,0.11,6,15.8003694089679,2,0,1
1,102,1,2,76.5454091384349,8.73523532488013,0.1,0,25.3273756222897,2,0,1
101,99,2,1,359.973047980366,17.149059347455,0,2,20.5483811733921,2,0,1
3,103,1,2,488.199451621526,34.3339449359241,0.12,4,13.3686913329612,2,0,1
4,2,1,1,1.73470347565294,35.4178998872723,0.12,20,78.3897873413652,1,0,0
5,103,1,2,488.070126329578,23.9575816307298,0.12,19,7.5327506883567,2,0,0
6,102,1,2,73.4911787264061,36.490364504411,0.13,18,29.8177014164309,2,0,1
7,14,1,1,57.2899368703053,5.2835208194363,0.13,1,-0.543825911013421,1,0.941193591906493,0
103,104,2,2,283.165965787472,13.0872554130343,0,7,5.82644326295704,2,0,0
103,72,2,1,128.197211200941,5.89148302213242,0,7,36.9213223070512,2,0,1
10,103,1,2,449.657951488303,38.1138778349619,0.21,8,10.6257435479041,2,0,1
11,104,1,2,167.868043065057,3.51224629610735,0.21,20,23.6127887719715,2,0,1
12,18,1,1,33.4336507308723,15.5648614554218,0.2,19,9.66719417311002,1,0.980527555311133,1
13,104,1,2,162.426697862325,6.36700826671277,0.17,13,13.9803202682087,2,0,1
14,68,1,1,288.089919585788,13.7845804695443,0.17,18,14.5551398210555,2,0,1
103,104,2,2,283.165965787472,0.151077547941587,0,5,21.5610553041796,2,0,1
16,102,1,2,84.4166551593006,8.76435032364653,0.18,8,29.4564697382331,2,0,1
17,102,1,2,89.1654952239174,19.2166386487964,0.2,2,28.9919155530986,2,0,1
18,103,1,2,405.829682924216,7.95608215769602,0.2,3,24.5908171938959,2,0,1
19,102,1,2,90.529303694493,38.0816209656122,0.22,13,26.8336304710609,2,0,1
104,39,2,1,58.3261639897416,19.5957076666029,0,4,33.2053431451325,2,0,1
21,89,1,1,338.165919010374,33.0191214318637,0.21,11,10.4097469447574,2,0,1
22,101,1,2,66.9386877632266,36.2510976962113,0.2,5,26.3451308965504,2,0,1
23,33,1,1,52.0751248798783,30.2466076554564,0.19,2,-7.63587280331496,1,0.999590450695352,0
24,104,1,2,105.988301829105,14.3714237399775,0.2,4,29.5306711834586,2,0,1
25,40,1,1,94.8512990294599,15.4486075946271,0.19,8,-1.43478794935384,1,0.999997272267888,0
26,73,1,1,247.952060464584,1.17024806293985,0.17,3,19.0320403864794,2,0,1
104,101,2,2,89.1497074603899,11.9530341592432,0,3,20.6701635875305,2,0,1
28,104,1,2,90.6530330833176,36.1767660861149,0.16,0,19.2149264052884,2,0,1
29,103,1,2,355.971517657318,28.3018282600787,0.16,17,17.1857207554085,2,0,1
102,104,2,2,176.673456457432,12.6057532905142,0,9,29.4105207605093,2,0,1
31,104,1,2,78.9435999627823,38.508259180865,0.16,15,31.3876691522046,2,0,1
102,104,2,2,176.673456457432,10.1968288285487,0,9,14.8484124280472,2,0,1
33,88,1,1,253.50032162739,23.8753244900706,0.16,19,14.6417169100264,2,0,0
34,104,1,2,61.9337503466271,20.1436571150649,0.18,9,25.2450522918086,2,0,1
35,103,1,2,304.244695243802,18.1030775116183,0.16,17,27.1699909974507,2,0,1
36,6,1,1,188.191610482451,33.2854541330445,0.17,16,7.31560883480364,2,0,0
37,27,1,1,64.2870268753833,18.7666328168466,0.19,17,-3.74697940757781,1,0.999426186323792,0
38,36,1,1,6.2197568442632,16.9502098182476,0.21,5,56.2078636819176,1,0,1
104,96,2,1,255.987825048831,4.62483680190761,0,1,18.0427487543313,2,0,1
40,101,1,2,119.336180859818,24.7956544061795,0.19,10,17.974681205299,2,0,1
41,104,1,2,60.5549326276487,1.19707333775654,0.2,10,33.4229460519305,2,0,1
42,104,1,2,62.8018690167664,9.88239578189328,0.21,14,14.0129285344003,2,0,1
43,74,1,1,153.577861097373,20.4363109610385,0.21,10,-11.6455982477364,1,0.999999999999339,0
103,71,2,1,128.301260798584,3.47329735921626,0,2,27.1128888863284,2,0,1
45,103,1,2,262.249956182863,19.9876799787109,0.21,14,22.4455829947856,2,0,1
104,103,2,2,283.165965787472,15.4041002097529,0,5,17.3797171942853,2,0,1
47,55,1,1,47.016067897337,33.402065050772,0.2,5,2.85735550234218,1,0.997064470749909,0
103,104,2,2,283.165965787472,2.81745129703138,0,1,21.0898088948627,2,0,1
49,103,1,2,248.765393400296,8.57748296172132,0.21,2,10.9595109225967,2,0,1
50,83,1,1,159.503334288451,18.010383070449,0.2,14,-17.777537940905,1,0.999999999999939,0
102,103,2,2,459.77620375967,13.3833816320439,0,7,14.4343216141302,2,0,1
104,84,2,1,210.244437046721,18.0410602481426,0,5,14.520924761738,2,0,1
53,31,1,1,118.24860315476,27.4852780892634,0.21,6,-10.2163488535563,1,0.999999996566176,0
54,101,1,2,173.608971082777,25.5345726331312,0.21,20,18.1234470219648,2,0,1
102,103,2,2,459.77620375967,11.6415846533113,0,7,7.83983763396273,2,0,0
56,86,1,1,117.782761523272,17.4817017826753,0.15,3,-10.5597558871103,1,0.999999999998551,0
57,104,1,2,106.274005331734,17.3626541478376,0.16,16,31.3256939359766,2,0,1
58,102,1,2,282.354088069182,3.45162003362555,0.14,18,27.143725906054,2,0,1
59,44,1,1,77.496283801568,0.101467921395684,0.17,20,-9.57511156614413,1,0.999997125152806,0
60,44,1,1,80.7668908556491,33.2286939927757,0.17,15,-7.37171539418056,1,0.999998584283602,0
61,23,1,1,202.679283882876,0.405091713935295,0.18,17,22.9521640105902,2,0,1
102,40,2,1,200.473918214522,0.467650223406115,0,4,27.4598769348766,2,0,1
63,103,1,2,154.342118376632,8.13142393259169,0.22,9,31.1291023764653,2,0,1
101,103,2,2,372.272604105654,14.9332492601878,0,10,16.2234413660889,2,0,1
65,101,1,2,241.531914132128,36.2016939454099,0.23,0,6.04391128649951,2,0,0
103,104,2,2,283.165965787472,10.6160901619316,0,4,14.8761181363133,2,0,1
67,101,1,2,247.8447862685,31.2976013019157,0.24,5,15.2088502505659,2,0,1
68,102,1,2,335.335715966135,22.4986451119775,0.25,3,23.5194193143998,2,0,1
69,36,1,1,164.286507462433,16.7368732381282,0.25,1,-14.2449412707998,1,0.999999999999954,0
104,101,2,2,89.1497074603899,12.61113028992,0,2,31.136355513818,2,0,1
71,102,1,2,348.241921168504,6.62376229892723,0.27,16,10.2750248154124,2,0,1
72,31,1,1,218.419039958525,12.1062974588493,0.27,8,19.8419091800198,2,0,1
73,101,1,2,268.0300545694,34.8209288482246,0.26,7,12.4311149526221,2,0,1
74,102,1,2,361.062072173896,7.18090643106108,0.28,17,10.3058003497759,2,0,1
75,4,1,1,381.294504267111,30.488046503542,0.28,8,18.8100728724981,2,0,1
76,102,1,2,362.31290306896,4.25406872653555,0.28,4,17.8836179848578,2,0,1
103,104,2,2,283.165965787472,17.9490139167671,0,3,15.1112801283596,2,0,1
104,21,2,1,128.658422603757,19.6844347385708,0,8,18.662218188764,2,0,1
104,78,2,1,195.769377408677,13.0747187139005,0,1,15.9418609360443,2,0,1
104,101,2,2,89.1497074603899,4.10469792721546,0,7,30.6823529330486,2,0,1
101,62,2,1,214.626615747347,7.09195241582721,0,6,23.1705316758949,2,0,1
82,101,1,2,295.674132535259,22.8382649253257,0.3,15,16.2098044128331,2,0,1
101,55,2,1,182.552679498612,6.91461737035769,0,3,20.9726591833305,2,0,1
84,26,1,1,278.637674050234,31.8614514940643,0.27,12,9.26802825532168,2,0,0
85,2,1,1,407.038929839541,29.6490088856692,0.27,19,13.4977313389286,2,0,1
86,103,1,2,93.7861151997674,0.656848174562138,0.27,19,24.5734135233234,2,0,1
103,50,2,1,246.273023434239,14.8636187435361,0,4,20.0913963788977,2,0,1
88,102,1,2,396.840766043029,11.0805376834118,0.28,4,3.22099835980343,2,0,0
89,102,1,2,405.717894836111,31.0898222686428,0.27,10,10.7908365082152,2,0,1
90,103,1,2,77.0103858665471,0.378069791369772,0.27,15,16.8238783751131,2,0,1
91,103,1,2,72.8012583579936,0.681723246782209,0.24,3,33.4159608360083,2,0,1
92,59,1,1,138.170723972954,7.76601494006262,0.21,20,-12.4179239943785,1,0.999999999999964,0
93,101,1,2,336.802942534486,9.03224483932752,0.21,12,22.1572560445396,2,0,1
102,104,2,2,176.673456457432,0.469186462745252,0,4,15.3664066105848,2,0,1
95,102,1,2,430.455114215811,3.3356007526491,0.19,4,21.3541289812001,2,0,1
103,100,2,1,52.4303601896308,14.9314295895293,0,2,25.7283908901477,2,0,1
97,33,1,1,293.382589405119,6.14093078166087,0.14,15,14.2043883648728,2,0,1
98,101,1,2,355.440072995403,24.7392564322027,0.14,4,18.9261764865538,2,0,1
103,3,2,1,488.199451621526,1.06460294285231,0,2,5.4378431547454,2,0,0
100,104,1,2,273.829170744232,33.4326120117984,0.12,5,16.1878187676536,2,0,1
1,103,1,2,74.1287916591401,11.0628608975791,0.2,1,26.2095079688642,2,0,1
2,84,1,1,365.96973309122,6.93194639638751,0.2,12,10.3240281532372,2,0,1
104,48,2,1,167.117663600309,15.4356898206389,0,1,6.35930722817938,2,0,0
4,43,1,1,138.631298866509,14.4213725226911,0.21,4,-20.5758035527296,1,1,0
5,103,1,2,71.4602208335664,20.6529568479841,0.22,1,24.6799512948666,2,0,1
102,81,2,1,120.270067002239,18.0986993093045,0,3,26.3113708350432,2,0,1
7,104,1,2,312.646284706344,33.7332442885305,0.23,5,18.976716472016,2,0,1
8,80,1,1,339.041703991153,27.2729370567886,0.25,17,17.6967804910879,2,0,1
9,80,1,1,331.936974912823,10.3163824003441,0.27,7,-0.997346403561356,2,0,0
10,104,1,2,300.642268827468,29.7046476948539,0.27,18,3.70748767097259,2,0,0
11,8,1,1,17.5037121072415,22.4089104803955,0.28,0,38.2335936793974,1,0.481264855846044,1
12,101,1,2,455.498121278127,26.6598796205523,0.28,15,10.6933126386987,2,0,1
102,36,2,1,353.958041601774,0.968467940700319,0,9,5.86142741222069,2,0,0
102,75,2,1,152.883896704475,14.5481450195186,0,10,6.737420412815,2,0,0
15,101,1,2,449.30211404479,35.7664941185434,0.3,8,23.4968655872286,2,0,1
16,80,1,1,313.6938443572,27.3600251228113,0.3,14,12.2914938513204,2,0,1
17,18,1,1,3.87846424917689,8.12264277037143,0.31,20,54.7726820929125,2,0,1
18,101,1,2,444.036199119158,35.337112310541,0.33,14,10.9187434463649,2,0,1
104,102,2,2,144.529043994655,12.2216686569314,0,5,22.0663417879167,2,0,1
101,104,2,2,169.911520328542,15.3310794651542,0,1,29.5631696592195,2,0,1
21,56,1,1,131.76828296628,10.3806650090473,0.31,15,-18.4302846889973,1,0.999999999999989,0
22,50,1,1,109.365509788145,28.3166315726874,0.3,11,-9.89334853473829,1,0.999999999990404,0
23,90,1,1,327.564704646039,36.67683329646,0.29,14,19.3453919769685,2,0,1
24,103,1,2,77.8082077316358,9.26294824624903,0.29,8,21.504398463693,2,0,1
102,104,2,2,144.529043994655,3.60950195114429,0,1,7.31215635818408,2,0,0
26,104,1,2,256.273311206372,2.49090799412974,0.29,17,28.5219894833062,2,0,1
102,101,2,2,26.1454671314182,11.9591417156105,0,0,41.4233061234411,2,0,1
28,54,1,1,106.406816262654,14.102046829405,0.28,8,-12.5188589448368,1,0.999999999915299,0
29,101,1,2,400.82361498489,22.8581689835053,0.27,17,4.6679631052572,2,0,0
30,89,1,1,294.151642216291,22.3110935652236,0.27,0,11.6098864937163,2,0,1
102,73,2,1,168.392753536855,0.241075390944256,0,3,15.6147237589891,2,0,1
32,71,1,1,198.557085950832,1.40814536104712,0.25,2,22.9047818127709,2,0,1
33,103,1,2,94.3443743408048,25.6245999348189,0.25,8,24.5892805344054,2,0,1
104,103,2,2,289.035122966664,1.44419641021046,0,10,6.0304946289755,2,0,0
35,102,1,2,354.026151522995,18.7126680558936,0.22,19,18.7459846403174,2,0,1
36,89,1,1,271.535473070863,1.16620495051521,0.22,20,18.7175258255092,2,0,1
102,94,2,1,88.2696147615923,10.0292363512228,0,9,22.9755140718822,2,0,1
101,39,2,1,362.404241778219,13.6437749312733,0,1,25.5328062508129,2,0,1
39,69,1,1,139.793749957943,35.5508054466311,0.24,18,19.5631447531126,2,0,1
102,103,2,2,433.458863536878,4.44266204698901,0,5,18.4297104350437,2,0,1
104,4,2,1,316.095559257963,4.18126185122866,0,8,20.4505237281664,2,0,1
102,103,2,2,433.458863536878,1.82740253529711,0,3,6.50497661416909,2,0,0
43,103,1,2,137.226398408969,4.65437490783291,0.25,15,19.2060550623295,2,0,1
103,101,2,2,458.543896839295,6.18055343142626,0,2,-2.4068858948473,2,0,0
45,93,1,1,234.970067892543,9.16270717265485,0.25,5,16.9184958011176,2,0,1
102,99,2,1,72.193319014909,2.70671083591299,0,4,24.1954672582707,2,0,1
47,104,1,2,167.198813412052,29.2839438259976,0.24,8,10.4999165661375,2,0,1
103,3,2,1,71.9631051477342,10.6211099754811,0,10,35.2869769397212,2,0,1
49,102,1,2,301.278433611925,28.8968125675359,0.23,18,14.5853415631346,2,0,1
102,13,2,1,431.223743744704,8.96481747509364,0,3,8.34070689959228,2,0,0
51,9,1,1,149.493090150078,12.6704479526878,0.24,17,-10.8905621412587,1,1,0
52,15,1,1,135.86164165826,9.16876037480728,0.24,13,-17.0157317084419,1,0.999999999999999,0
53,102,1,2,287.017391274914,29.268852487938,0.23,20,10.366436372793,2,0,0
54,25,1,1,116.615924938268,22.3530719030736,0.23,20,-13.1747926624185,1,0.999999999995569,0
55,97,1,1,228.705616380096,30.9589147878846,0.24,19,17.3906849411894,2,0,0
56,102,1,2,281.964632013684,6.15662972865117,0.24,20,21.4134865635209,2,0,1
57,5,1,1,177.799244819962,25.473825250174,0.24,19,26.6614168938054,2,0,1
58,27,1,1,123.09058859425,28.024904430014,0.23,4,-19.5887998224422,1,0.999999999999586,0
59,103,1,2,184.790594966607,5.20769724074714,0.23,14,24.4632926987041,2,0,1
104,102,2,2,144.529043994655,4.88656677010687,0,7,14.6909607728271,2,0,1
61,103,1,2,202.396751853631,36.5590862143298,0.19,12,19.0006772196347,2,0,1
62,90,1,1,165.365379806475,7.38874816381641,0.18,3,-20.6699849086055,1,0.999999999991973,0
63,102,1,2,240.973805840379,26.707687778065,0.17,6,14.3965794389978,2,0,1
64,16,1,1,187.947440651427,21.1401310172845,0.17,6,29.2009077628168,2,0,1
65,104,1,2,107.3213437576,32.1733786551945,0.15,18,29.2576988336839,2,0,1
101,102,2,2,26.1454671314182,12.4380970548943,0,9,45.130804096938,2,0,1
67,83,1,1,109.02345964179,0.559728835264654,0.14,6,-12.2947685183863,1,0.999996124741376,0
68,103,1,2,245.78310345783,29.1787640558015,0.13,19,11.1770944919459,2,0,0
69,2,1,1,265.121359486721,34.1584451547288,0.14,14,26.052105211602,2,0,1
70,103,1,2,266.375904652473,24.6257234564731,0.11,3,25.6599318613694,2,0,1
71,43,1,1,143.966241832939,14.9192843487146,0.14,3,-10.2515612709465,1,0.99999999999388,0
103,102,2,2,433.458863536878,19.9610583350395,0,10,14.1432061610724,2,0,1
73,101,1,2,189.520491708839,30.2209346870584,0.13,4,24.2935793831446,2,0,1
74,34,1,1,208.10121420601,20.047929850545,0.14,9,29.1603142246661,2,0,1
102,104,2,2,144.529043994655,0.569524729165305,0,1,19.0665057100445,2,0,1
76,103,1,2,311.380222321143,36.8832121079811,0.18,4,13.2955569272056,2,0,1
77,43,1,1,189.82041236716,10.6741708071674,0.19,14,20.334476903004,2,0,1
78,102,1,2,136.550469909394,6.07477082652459,0.2,20,27.4266870407346,2,0,1
79,99,1,1,81.3159277989319,33.0459960394707,0.2,5,-4.44344380640615,1,0.999999980793373,0
104,93,2,1,101.44828740964,9.74375366847702,0,3,29.562080925534,2,0,1
81,103,1,2,335.570088365023,18.7941203632642,0.22,6,14.9356360503003,2,0,1
82,12,1,1,330.368163502105,22.1163782443054,0.23,8,5.74748568417225,2,0,0
83,28,1,1,293.551146908339,35.3739227313557,0.24,15,6.10486786501621,2,0,0
104,10,2,1,300.642268827468,18.7276451176279,0,0,22.1356325229898,2,0,1
85,104,1,2,83.9531437937211,0.444093508532727,0.24,19,22.459614719857,2,0,1
103,68,2,1,245.78310345783,15.455770346545,0,1,16.9204176053922,2,0,1
87,86,1,1,8.97753554586019,37.9122681125156,0.25,9,49.8325147313882,1,0,1
101,43,2,1,343.27723449912,5.9223643414325,0,4,5.9559481562587,2,0,0
89,101,1,2,114.182368073682,6.97204117033297,0.24,12,28.6225566293611,2,0,1
102,90,2,1,95.1232619885208,12.3118033070883,0,5,21.9773142484814,2,0,1
91,67,1,1,129.358456131316,16.5079276348554,0.21,14,40.1087727093155,2,0,1
92,91,1,1,1.29952370235132,30.3459560926028,0.21,17,83.4074268253162,1,0,0
93,17,1,1,352.34177024333,21.0404710331843,0.21,13,11.7352421755745,2,0,1
102,101,2,2,26.1454671314182,2.29432109972199,0,0,25.13457536421,2,0,1
95,68,1,1,142.006096714332,22.3010283843268,0.2,4,-14.8402418418461,1,0.99999999998343,0
96,11,1,1,378.580838713618,13.6455381668809,0.19,6,12.8957190027977,2,0,1
103,8,2,1,70.1693017783965,4.95587659513844,0,9,22.6881736891416,2,0,1
98,49,1,1,249.829385620419,18.3247230315242,0.18,4,21.2249599959075,2,0,1
101,33,2,1,396.937955457694,9.64441042837177,0,10,15.1732782347032,2,0,1
100,104,1,2,122.435629300924,20.7470989481399,0.15,0,24.3698558611387,2,0,1
1,104,1,2,68.9437316528342,36.915835162633,0.11,2,31.2621477568322,2,0,1
104,92,2,1,410.64806972135,14.4958120229578,0,8,12.7128459515439,2,0,1
3,104,1,2,64.6665163326654,18.0945817556109,0.19,4,22.5725492829549,2,0,1
4,64,1,1,304.520024166151,38.4194675448329,0.19,7,19.4032194854021,2,0,1
5,104,1,2,64.6307573670235,19.6230497235805,0.2,4,37.6955408370902,2,0,1
6,7,1,1,3.70153597328389,16.9487406625605,0.21,14,58.2525230703492,2,0,1
7,102,1,2,64.0765118432748,25.7972146853895,0.22,1,22.7853403043523,2,0,1
8,103,1,2,262.563655863971,8.75624076823467,0.22,17,22.1031998287229,2,0,1
9,103,1,2,259.641069708964,32.9265372831294,0.22,6,24.1438042800649,2,0,1
10,101,1,2,165.903230074097,18.5102444860959,0.24,3,22.9662740900662,2,0,1
11,8,1,1,11.0751651755708,16.06681769975,0.25,18,46.184791621301,1,0.626633196821164,1
101,103,2,2,98.4423721275403,17.2612956840438,0,5,28.7353234241413,2,0,1
13,102,1,2,69.9199489632256,26.5600215376595,0.24,3,35.0182957831915,2,0,1
14,82,1,1,344.724074674632,25.5589696034314,0.23,17,11.9336271396378,2,0,1
15,90,1,1,373.80928144722,19.9116346593216,0.23,18,14.344574261647,2,0,1
101,6,2,1,176.44284032525,1.22615038423696,0,8,20.6912638637338,2,0,1
102,72,2,1,330.948442020136,4.34713836535275,0,4,30.0209600899092,2,0,1
18,104,1,2,78.6460333401292,31.4019016695396,0.25,10,28.763663035773,2,0,1
19,85,1,1,341.690393176687,20.2883455369327,0.25,4,17.2339672344272,2,0,1
101,7,2,1,172.969664519874,9.25506487921657,0,6,22.8027438112057,2,0,1
21,104,1,2,84.0679267101532,17.9064721543035,0.23,11,22.1937634779904,2,0,1
103,101,2,2,98.4423721275403,1.55647182028531,0,1,19.1608608210343,2,0,1
23,72,1,1,258.463529466946,6.14617780554929,0.2,20,16.2524268958472,2,0,1
103,101,2,2,98.4423721275403,3.12520568402687,0,1,30.098359070266,2,0,1
101,104,2,2,169.008192721463,4.81195580065931,0,1,25.9073832933758,2,0,1
